"municipality","party","year","support"
5863,1,2003,0.36748182419
5863,4,2007,0.27820437094
5863,4,2011,0.28125
5871,1,1971,0.383726770462
5871,1,1975,0.42759146341
5871,1,1979,0.52670245832
5871,1,1983,0.51024363234
5871,1,1987,0.53643008724
5871,1,1991,0.58231934442
5871,1,1995,0.48764452505
5871,1,1999,0.38591756624
5871,1,2003,0.38953390543
5871,1,2007,0.28683897802
5871,1,2011,0.29164305949
5872,3,1971,0.41154477476
5872,3,1975,0.39431566026
5872,3,1979,0.4272822795
5872,3,1983,0.44338463051
5872,1,1987,0.3786652592
5872,1,1991,0.37924771502
5872,1,1995,0.36387977776
5872,1,1999,0.314163463634
5872,3,2003,0.40379228615
5872,3,2007,0.3764816142
5872,3,2011,0.37285088212
5873,1,1971,0.36225352113
5873,1,1975,0.40352976369
5873,1,1979,0.48112449799
5873,1,1983,0.48432732316
5873,1,1987,0.46295279913
5873,1,1991,0.5044105854
5873,1,1995,0.49105415861
5873,1,1999,0.38987341773
5873,1,2003,0.308077198
5873,3,2007,0.28803575056
5873,3,2011,0.29277730009
5881,1,1971,0.51981838262
5881,1,1975,0.54228132142
5881,1,1979,0.55719521605
5881,1,1983,0.62128194387
5881,1,1987,0.58358578904
5881,1,1991,0.55895170438
5881,1,1995,0.50035571998
5881,1,1999,0.50666114448
5881,1,2003,0.41335793048
5881,1,2007,0.3051566081
5881,1,2011,0.274828279764
5882,1,1971,0.55622089155
5882,1,1975,0.62149932738
5882,1,1979,0.60222116074
5882,1,1983,0.67406311637
5882,1,1987,0.59743726642
5882,1,1991,0.630651341
5882,1,1995,0.50598669623
5882,1,1999,0.51180294219
5882,1,2003,0.42189289805
5882,1,2007,0.28170491803
5882,1,2011,0.273768692553
5883,1,1971,0.58825772017
5883,1,1975,0.64842774435
5883,1,1979,0.65954883925
5883,1,1983,0.67101852741
5883,1,1987,0.62073272273
5883,1,1991,0.57257643744
5883,1,1995,0.50995575222
5883,1,1999,0.47651559741
5883,1,2003,0.39927404719
5883,1,2007,0.34051222352
5883,1,2011,0.32902517317
5884,1,1971,0.40038040894
5884,1,1975,0.38220892274
5884,1,1979,0.41055217345
5884,1,1983,0.45263256336
5884,1,1987,0.44324648098
5884,1,1991,0.39626276248
5884,1,1995,0.32234303753
5884,1,1999,0.3337985578
5884,1,2003,0.251526888124
5884,4,2007,0.25014144272
5884,3,2011,0.30737145457
5885,1,1971,0.53493647913
5885,1,1975,0.511269722018
5885,1,1979,0.57894736842
5885,1,1983,0.59410081444
5885,1,1987,0.51995776135
5885,1,1991,0.50173136505
5885,1,1995,0.47663903542
5885,1,1999,0.44143186249
5885,1,2003,0.35868239121
5885,1,2007,0.226035793084
5885,1,2011,0.220565749237
5886,1,1971,0.43545772777
5886,1,1975,0.43278515831
5886,1,1979,0.45578318464
5886,1,1983,0.45890101192
5886,1,1987,0.41963656853
5886,1,1991,0.41792311925
5886,1,1995,0.35191137747
5886,1,1999,0.3361687156
5886,1,2003,0.26933428052
5886,1,2007,0.26225996283
5886,3,2011,0.26602538832
5888,1,1971,0.45743024787
5888,1,1975,0.52147995889
5888,1,1979,0.53798449612
5888,1,1983,0.61285465209
5888,1,1987,0.57118393399
5888,1,1991,0.54878815394
5888,1,1995,0.4699821404
5888,1,1999,0.48683599708
5888,1,2003,0.42396907217
5888,1,2007,0.31398151869
5888,1,2011,0.2935948025
5889,1,1971,0.50976710157
5889,1,1975,0.4861462871
5889,1,1979,0.49651465971
5889,1,1983,0.5286489882
5889,1,1987,0.51363057948
5889,1,1991,0.49254700197
5889,1,1995,0.37416251503
5889,1,1999,0.40290255701
5889,1,2003,0.34050803197
5889,1,2007,0.24526121597
5889,3,2011,0.28329916051
5890,1,1971,0.32564603366
5890,1,1975,0.3528291945
5890,1,1979,0.3863503222
5890,1,1983,0.41894282548
5890,1,1987,0.37947352203
5890,3,1991,0.36513871876
5890,3,1995,0.3458373436
5890,1,1999,0.3306513804
5890,1,2003,0.264028859365
5890,3,2007,0.27206483489
5890,3,2011,0.31342411418
5891,1,1971,0.50193394822
5891,1,1975,0.5427282378
5891,1,1979,0.53555878084
5891,1,1983,0.49760403531
5891,1,1987,0.55174435649
5891,1,1991,0.54914529915
5891,1,1995,0.52068045363
5891,1,1999,0.54357650097
5891,1,2003,0.35021603456
5891,1,2007,0.31354219302
5891,1,2011,0.32825906449
5902,4,1971,0.56486486486
5902,4,1975,0.49222797927
5902,1,1979,0.42641129032
5902,1,1983,0.53977758768
5902,1,1987,0.443760984179
5902,1,1991,0.44364292155
5902,4,1995,0.45250255363
5902,4,1999,0.34978991597
5902,4,2003,0.48720066061
5902,4,2007,0.43394980185
5902,4,2011,0.37935402153
5903,1,1971,0.55821205821
5903,1,1975,0.488805970144
5903,1,1979,0.443668993025
5903,1,1983,0.62122519413
5903,1,1987,0.54174067496
5903,1,1991,0.50832072617
5903,1,1995,0.47594936708
5903,1,1999,0.43089430895
5903,4,2003,0.52696078431
5903,4,2007,0.52194357367
5903,4,2011,0.51840490798
5904,1,1971,0.567216981129
5904,1,1975,0.546334716459
5904,1,1979,0.674418604654
5904,1,1983,0.59169550173
5904,1,1987,0.486169321037
5904,1,1991,0.42455043002
5904,1,1995,0.34185022026
5904,3,1999,0.31262392597
5904,1,2003,0.29572529783
5904,4,2007,0.23796701447
5904,3,2011,0.26691588785
5905,1,1971,0.446251129176
5905,1,1975,0.445512820516
5905,1,1979,0.447355883757
5905,1,1983,0.47035573123
5905,1,1987,0.49547511312
5905,1,1991,0.47128780156
5905,4,1995,0.38356164384
5905,4,1999,0.36154949785
5905,4,2003,0.46138933764
5905,4,2007,0.43347639485
5905,4,2011,0.46255506608
5907,4,1971,0.4434470377
5907,1,1975,0.444078947371
5907,1,1979,0.40918803419
5907,1,1983,0.58215010142
5907,1,1987,0.53366834171
5907,1,1991,0.50095602294
5907,1,1995,0.481481481481
5907,1,1999,0.59380378658
5907,1,2003,0.41631355932
5907,4,2007,0.40904198062
5907,4,2011,0.49234923492
5908,4,1971,0.44791666667
5908,4,1975,0.37931034483
5908,1,1979,0.552083333333
5908,1,1983,0.503267973858
5908,1,1987,0.44117647059
5908,1,1991,0.487841945287
5908,1,1995,0.4744645799
5908,1,1999,0.488970588239
5908,1,2003,0.333333333332
5908,4,2007,0.36585365854
5908,1,2011,0.281423804222
5909,1,1971,0.5
5909,1,1975,0.6517794836
5909,1,1979,0.56458459673
5909,1,1983,0.57617465591
5909,1,1987,0.61306086184
5909,1,1991,0.55777166438
5909,1,1995,0.59251559251
5909,1,1999,0.53721682848
5909,1,2003,0.4218073593
5909,1,2007,0.30862496556
5909,1,2011,0.281803962459
5910,1,1971,0.555338541663
5910,1,1975,0.414375
5910,1,1979,0.446109921483
5910,1,1983,0.445213379469
5910,1,1987,0.410545023696
5910,1,1991,0.402242808382
5910,1,1995,0.353658536581
5910,1,1999,0.339884393067
5910,4,2003,0.31956066946
5910,4,2007,0.40917030568
5910,4,2011,0.30637362637
5911,1,1971,0.44087837838
5911,1,1975,0.470744680855
5911,1,1979,0.40740740741
5911,1,1983,0.51510333863
5911,1,1987,0.5648
5911,4,1991,0.37825059102
5911,4,1995,0.47597597598
5911,4,1999,0.36875
5911,4,2003,0.52103004292
5911,4,2007,0.55182072829
5911,4,2011,0.65388302972
5912,4,1971,0.46331521739
5912,4,1975,0.55375
5912,1,1979,0.449871465299
5912,1,1983,0.50681818182
5912,1,1987,0.51508379889
5912,1,1991,0.43099547512
5912,1,1995,0.44740532959
5912,4,1999,0.46617647059
5912,4,2003,0.42523860021
5912,4,2007,0.41295938104
5912,4,2011,0.47065337763
5913,4,1971,0.55305232558
5913,4,1975,0.49679487179
5913,4,1979,0.42393092105
5913,1,1983,0.39739304813
5913,4,1987,0.3893360161
5913,4,1991,0.41166989039
5913,4,1995,0.35928598557
5913,4,1999,0.30709219858
5913,4,2003,0.36897327005
5913,4,2007,0.37425083241
5913,4,2011,0.40694087404
5914,1,1971,0.53036437247
5914,1,1975,0.49053030303
5914,1,1979,0.625000000003
5914,1,1983,0.72584033614
5914,1,1987,0.619096509241
5914,1,1991,0.51780185759
5914,1,1995,0.4708737864
5914,1,1999,0.469618949533
5914,1,2003,0.310077519384
5914,4,2007,0.31344963421
5914,4,2011,0.31664656212
5915,1,1971,0.4925
5915,1,1975,0.461538461538
5915,1,1979,0.72947761194
5915,1,1983,0.62446043166
5915,1,1987,0.58467741935
5915,1,1991,0.55436241611
5915,1,1995,0.6430020284
5915,1,1999,0.42647058823
5915,1,2003,0.35338345865
5915,4,2007,0.37640449438
5915,4,2011,0.33781965007
5919,1,1971,0.68072916667
5919,1,1975,0.72153465347
5919,1,1979,0.7304400978
5919,1,1983,0.6729368932
5919,1,1987,0.705882352944
5919,1,1991,0.552906110286
5919,1,1995,0.51724137931
5919,1,1999,0.524786324782
5919,1,2003,0.31393624907
5919,4,2007,0.3165879973
5919,4,2011,0.34370677732
5921,1,1971,0.411458333331
5921,1,1975,0.405585106384
5921,1,1979,0.464285714288
5921,1,1983,0.450052576237
5921,1,1987,0.440463645946
5921,1,1991,0.506896551725
5921,1,1995,0.56365883807
5921,1,1999,0.489795918369
5921,1,2003,0.382239382241
5921,4,2007,0.41636690647
5921,4,2011,0.43810289389
5922,3,1971,0.36313617607
5922,3,1975,0.36380832282
5922,1,1979,0.433042212519
5922,1,1983,0.46376101861
5922,1,1987,0.44476603956
5922,1,1991,0.3598546042
5922,1,1995,0.28783269962
5922,3,1999,0.34362745098
5922,3,2003,0.31903485255
5922,3,2007,0.24887959367
5922,4,2011,0.28583815029
5923,1,1971,0.468780971258
5923,1,1975,0.434475806447
5923,4,1979,0.43074581431
5923,1,1983,0.491421568632
5923,4,1987,0.46805736636
5923,4,1991,0.43407707911
5923,1,1995,0.34852546917
5923,1,1999,0.429761904758
5923,4,2003,0.35683760684
5923,4,2007,0.29977876106
5923,4,2011,0.35991820041
5924,4,1971,0.48938679245
5924,4,1975,0.52705627706
5924,4,1979,0.34559535334
5924,4,1983,0.43171402383
5924,4,1987,0.33128205128
5924,4,1991,0.33798283262
5924,4,1995,0.37682570594
5924,4,1999,0.33039647577
5924,4,2003,0.25235404896
5924,4,2007,0.30407523511
5924,4,2011,0.35439039798
5925,4,1971,0.51793525809
5925,4,1975,0.51844660194
5925,4,1979,0.40217391304
5925,1,1983,0.419902912626
5925,4,1987,0.39644513138
5925,4,1991,0.39631336406
5925,4,1995,0.32553956835
5925,4,1999,0.4415372036
5925,4,2003,0.39151813153
5925,4,2007,0.47969717825
5925,4,2011,0.44531722054
5926,1,1971,0.424447451516
5926,4,1975,0.37734962406
5926,1,1979,0.373046875
5926,1,1983,0.37843704776
5926,1,1987,0.400071377592
5926,4,1991,0.39481037924
5926,1,1995,0.399173174095
5926,4,1999,0.41172134169
5926,4,2003,0.49598003881
5926,4,2007,0.46356382979
5926,4,2011,0.43074935401
5928,4,1971,0.65131578947
5928,4,1975,0.62152777778
5928,4,1979,0.55431131019
5928,4,1983,0.46428571429
5928,4,1987,0.4367934224
5928,4,1991,0.58193277311
5928,4,1995,0.50536480687
5928,4,1999,0.46289308176
5928,4,2003,0.46536585366
5928,4,2007,0.45235803657
5928,4,2011,0.52145214521
5929,1,1971,0.72484756098
5929,1,1975,0.62428160919
5929,1,1979,0.66697761195
5929,1,1983,0.65503568597
5929,1,1987,0.73268133659
5929,1,1991,0.70573084353
5929,1,1995,0.67573221757
5929,1,1999,0.67760617761
5929,1,2003,0.44086562658
5929,4,2007,0.2548403977
5929,4,2011,0.36339522546
5930,1,1971,0.415
5930,4,1975,0.51162790698
5930,4,1979,0.36720554273
5930,1,1983,0.40336134454
5930,1,1987,0.40506329114
5930,1,1991,0.377828054295
5930,4,1995,0.37931034483
5930,4,1999,0.33193863319
5930,4,2003,0.46132339236
5930,4,2007,0.42345033607
5930,4,2011,0.4070201643
5931,1,1971,0.369999999997
5931,1,1975,0.423611111108
5931,1,1979,0.503722084364
5931,1,1983,0.414705882354
5931,1,1987,0.47699757869
5931,1,1991,0.39215686275
5931,9,1995,0.226653696499
5931,1,1999,0.285123966939
5931,3,2003,0.25963771482
5931,4,2007,0.27395577396
5931,3,2011,0.33644859813
5932,4,1971,0.50219298246
5932,4,1975,0.475
5932,4,1979,0.49617346939
5932,4,1983,0.49392712551
5932,4,1987,0.55367709214
5932,4,1991,0.52896081772
5932,4,1995,0.47879616963
5932,1,1999,0.41431924882
5932,4,2003,0.54011119936
5932,4,2007,0.50288600289
5932,4,2011,0.41213389121
5933,1,1971,0.32774390244
5933,3,1975,0.37882653061
5933,1,1979,0.405797101445
5933,1,1983,0.39215686274
5933,1,1987,0.43725490196
5933,1,1991,0.34716981132
5933,3,1995,0.33378653977
5933,3,1999,0.3216957606
5933,4,2003,0.31614173228
5933,4,2007,0.27484364142
5933,4,2011,0.24949083503
5934,1,1971,0.603244837759
5934,1,1975,0.548076923072
5934,1,1979,0.521994134899
5934,1,1983,0.526672311597
5934,1,1987,0.424943988048
5934,1,1991,0.394904458599
5934,4,1995,0.38843813387
5934,4,1999,0.47648261759
5934,4,2003,0.44657534247
5934,4,2007,0.45362392296
5934,4,2011,0.48235294118
5935,4,1971,0.59615384615
5935,4,1975,0.65178571429
5935,4,1979,0.69886363636
5935,4,1983,0.48916408669
5935,4,1987,0.67320261438
5935,4,1991,0.70588235294
5935,4,1995,0.56086956522
5935,4,1999,0.5568627451
5935,4,2003,0.61111111111
5935,4,2007,0.33043478261
5935,4,2011,0.43195266272
5937,4,1971,0.47453703704
5937,4,1975,0.64236111111
5937,4,1979,0.39583333333
5937,4,1983,0.34803921569
5937,1,1987,0.5307486631
5937,1,1991,0.33267716535
5937,4,1995,0.45054945055
5937,4,1999,0.53460620525
5937,4,2003,0.5126984127
5937,4,2007,0.52539404553
5937,4,2011,0.48927613941
5938,3,1971,0.35637750278
5938,3,1975,0.37756972633
5938,3,1979,0.44333865597
5938,1,1983,0.39878403137
5938,1,1987,0.38622386224
5938,1,1991,0.37423083884
5938,3,1995,0.33926184412
5938,3,1999,0.31151059045
5938,3,2003,0.30680666562
5938,3,2007,0.29381704159
5938,3,2011,0.31288695023
5939,1,1971,0.412989175685
5939,1,1975,0.344469718508
5939,1,1979,0.336266030425
5939,1,1983,0.405927525796
5939,1,1987,0.355771867287
5939,1,1991,0.37193445507
5939,1,1995,0.36168287718
5939,1,1999,0.290315238424
5939,3,2003,0.29220959246
5939,3,2007,0.28707085464
5939,3,2011,0.3039125077
6002,2,1971,0.90117367676
6002,2,1975,0.77817579367
6002,2,1979,0.59181925696
6002,2,1983,0.6410110764
6002,2,1987,0.60430599301
6002,2,1991,0.61571392596
6002,2,1995,0.60265242218
6002,2,1999,0.59237215666
6002,2,2003,0.60712575806
6002,2,2007,0.55371568294
6002,2,2011,0.5008518809
6004,2,1971,1
6004,2,1975,0.9
6004,2,1979,0.77430865299
6004,2,1983,0.85482625483
6004,2,1987,0.77279635258
6004,2,1991,0.77723120169
6004,2,1995,0.77230359521
6004,2,1999,0.76388888889
6004,2,2003,0.77658862876
6004,2,2007,0.66734972678
6004,2,2011,0.62881476224
6007,2,1971,0.90551724138
6007,2,1975,0.86148630754
6007,2,1979,0.7308824263
6007,2,1983,0.75022289586
6007,2,1987,0.66457001444
6007,2,1991,0.6734619585
6007,2,1995,0.72784436192
6007,2,1999,0.57911589803
6007,2,2003,0.65173043517
6007,2,2007,0.48879006856
6007,2,2011,0.50316598042
6008,2,1971,0.97774587222
6008,2,1975,0.93484419263
6008,2,1979,0.80108335841
6008,2,1983,0.81584215041
6008,2,1987,0.87713452728
6008,2,1991,0.76677454153
6008,2,1995,0.74847294939
6008,2,1999,0.78487196765
6008,2,2003,0.73160841861
6008,2,2007,0.65447749065
6008,2,2011,0.55717318775
6009,2,1971,0.99350649351
6009,2,1975,0.98487394958
6009,2,1979,0.83244962884
6009,2,1983,0.7860915493
6009,2,1987,0.78022875817
6009,2,1991,0.77044025157
6009,2,1995,0.72867587327
6009,2,1999,0.7156462585
6009,2,2003,0.7320754717
6009,2,2007,0.69288702929
6009,2,2011,0.52183908046
6010,2,1971,0.96771978022
6010,2,1975,0.91135204082
6010,2,1979,0.81300376142
6010,2,1983,0.83359746434
6010,2,1987,0.83118675253
6010,2,1991,0.76590220684
6010,2,1995,0.72524646378
6010,2,1999,0.75913555992
6010,2,2003,0.75293624161
6010,2,2007,0.66666666667
6010,2,2011,0.61009021049
6011,2,1971,0.90476190476
6011,2,1975,0.91037735849
6011,2,1979,0.69310344828
6011,2,1983,0.68378812199
6011,2,1987,0.81488549618
6011,2,1991,0.7731092437
6011,2,1995,0.77315689981
6011,2,1999,0.65418502203
6011,2,2003,0.61096605744
6011,2,2007,0.62326869806
6011,4,2011,0.68358208955
6021,2,1971,0.59608875517
6021,2,1975,0.63366750209
6021,2,1979,0.64846491228
6021,2,1983,0.60061728395
6021,2,1987,0.63891248938
6021,2,1991,0.56440903054
6021,2,1995,0.57811440199
6021,2,1999,0.49632259701
6021,2,2003,0.41149616103
6021,1,2007,0.413619590741
6021,2,2011,0.33764870539
6022,2,1971,0.52594086022
6022,2,1975,0.52316261378
6022,2,1979,0.54745548857
6022,2,1983,0.60799475754
6022,2,1987,0.53918495298
6022,2,1991,0.502824061
6022,2,1995,0.51671309192
6022,2,1999,0.43814163912
6022,2,2003,0.37441619097
6022,2,2007,0.36730865433
6022,2,2011,0.32324788206
6023,2,1971,0.52395402299
6023,2,1975,0.60328170526
6023,2,1979,0.68670198316
6023,2,1983,0.57732173913
6023,2,1987,0.55976292394
6023,1,1991,0.48319790662
6023,1,1995,0.43166587694
6023,2,1999,0.38516190736
6023,2,2003,0.3851461039
6023,2,2007,0.34266699532
6023,2,2011,0.29578606159
6024,2,1971,0.47767423801
6024,2,1975,0.5117255224
6024,2,1979,0.53435508869
6024,2,1983,0.4954413593
6024,2,1987,0.49604204516
6024,2,1991,0.49435349148
6024,2,1995,0.47052592223
6024,2,1999,0.43462778823
6024,2,2003,0.4418225252
6024,2,2007,0.42829390927
6024,2,2011,0.37836356661
6025,1,1971,0.44625753813
6025,2,1975,0.47291777659
6025,2,1979,0.47337545126
6025,2,1983,0.46767847105
6025,1,1987,0.48066634241
6025,1,1991,0.506153846152
6025,2,1995,0.50770071995
6025,2,1999,0.43386983905
6025,2,2003,0.3722697056
6025,1,2007,0.38801399825
6025,1,2011,0.34568588469
6031,2,1971,0.59834281888
6031,2,1975,0.67120360845
6031,2,1979,0.6528890404
6031,2,1983,0.63346032261
6031,2,1987,0.68093285495
6031,2,1991,0.59829515184
6031,2,1995,0.53011712214
6031,2,1999,0.5588095011
6031,2,2003,0.55180595834
6031,2,2007,0.47961721046
6031,2,2011,0.41541303774
6032,1,1971,0.66326530612
6032,1,1975,0.67284623773
6032,1,1979,0.512315270935
6032,1,1983,0.64894795127
6032,1,1987,0.71994342291
6032,1,1991,0.7303070761
6032,1,1995,0.670295489893
6032,1,1999,0.653439153443
6032,1,2003,0.61848958333
6032,1,2007,0.435600578873
6032,1,2011,0.41712707182
6033,2,1971,0.58432934927
6033,2,1975,0.60808510638
6033,2,1979,0.66035299182
6033,2,1983,0.61643835616
6033,2,1987,0.62139219015
6033,2,1991,0.61080870918
6033,2,1995,0.60535557507
6033,2,1999,0.55760576058
6033,2,2003,0.58820979627
6033,2,2007,0.56997455471
6033,2,2011,0.48036858974
6034,2,1971,0.57932043204
6034,2,1975,0.56291465197
6034,2,1979,0.61023351648
6034,2,1983,0.60488754325
6034,2,1987,0.61965032715
6034,2,1991,0.59184685578
6034,2,1995,0.59881621188
6034,2,1999,0.54397318849
6034,2,2003,0.56464471404
6034,2,2007,0.53653250774
6034,2,2011,0.50105021959
6035,2,1971,0.49631354288
6035,2,1975,0.56436041834
6035,2,1979,0.52252252252
6035,2,1983,0.52613890963
6035,2,1987,0.58466211086
6035,2,1991,0.56772334294
6035,2,1995,0.51795631248
6035,2,1999,0.47077353868
6035,2,2003,0.50308914387
6035,2,2007,0.47639653816
6035,2,2011,0.4255547602
6036,2,1971,0.82340025094
6036,2,1975,0.82329970713
6036,2,1979,0.84390825141
6036,2,1983,0.81457142857
6036,2,1987,0.81871863006
6036,2,1991,0.736523797
6036,2,1995,0.74261744966
6036,2,1999,0.65977382876
6036,2,2003,0.625
6036,2,2007,0.62239004887
6036,2,2011,0.5338028169
6052,2,1971,0.98351648352
6052,2,1975,0.95099337748
6052,2,1979,0.89813084112
6052,2,1983,0.85701107011
6052,2,1987,0.64416475973
6052,2,1991,0.72429481347
6052,2,1995,0.58698539177
6052,2,1999,0.60733549083
6052,2,2003,0.62445887446
6052,2,2007,0.56506238859
6052,2,2011,0.55907534247
6054,2,1971,0.98715890851
6054,2,1975,0.99584199584
6054,2,1979,0.89552238806
6054,2,1983,0.74939759036
6054,2,1987,0.88679245283
6054,2,1991,0.82294264339
6054,2,1995,0.79467680608
6054,2,1999,0.81958762887
6054,2,2003,0.86552567237
6054,2,2007,0.70679012346
6054,2,2011,0.64946236559
6055,2,1971,0.96363636364
6055,2,1975,0.93956043956
6055,2,1979,0.8005952381
6055,2,1983,0.9219858156
6055,2,1987,0.69948186528
6055,2,1991,0.76086956522
6055,2,1995,0.51428571429
6055,2,1999,0.60103626943
6055,2,2003,0.62048192771
6055,2,2007,0.59259259259
6055,2,2011,0.59307359307
6056,2,1971,0.96210363496
6056,2,1975,0.97370151216
6056,2,1979,0.90564635958
6056,2,1983,0.75697211155
6056,2,1987,0.65827338129
6056,2,1991,0.69235709698
6056,2,1995,0.69224555735
6056,2,1999,0.52759084791
6056,2,2003,0.61465201465
6056,2,2007,0.52596439169
6056,2,2011,0.52859723058
6057,2,1971,0.98597868761
6057,2,1975,0.95612627073
6057,2,1979,0.69165839126
6057,2,1983,0.61311172669
6057,2,1987,0.64094695309
6057,2,1991,0.79452819654
6057,2,1995,0.60470242469
6057,2,1999,0.51692552768
6057,2,2003,0.68296025582
6057,2,2007,0.60073710074
6057,2,2011,0.56777493606
6058,2,1971,0.98598949212
6058,2,1975,0.91445427729
6058,1,1979,0.508940852819
6058,2,1983,0.47807017544
6058,2,1987,0.64864864865
6058,2,1991,0.77325581395
6058,2,1995,0.6064690027
6058,2,1999,0.50476190476
6058,2,2003,0.71680376028
6058,2,2007,0.51422764228
6058,2,2011,0.55165876777
6061,2,1971,0.97924297924
6061,2,1975,0.94705174489
6061,2,1979,0.78137651822
6061,2,1983,0.71301446051
6061,2,1987,0.75623582766
6061,2,1991,0.82971800434
6061,2,1995,0.70045045045
6061,2,1999,0.61777301927
6061,2,2003,0.7192353644
6061,2,2007,0.6301050175
6061,2,2011,0.59386068477
6064,2,1971,1
6064,2,1975,0.91975308642
6064,2,1979,0.93772893773
6064,2,1983,0.71080139373
6064,2,1987,0.6974789916
6064,2,1991,0.69047619048
6064,2,1995,0.56776556777
6064,2,1999,0.54125412541
6064,2,2003,0.68510638298
6064,2,2007,0.75301204819
6064,2,2011,0.57868020305
6073,2,1971,0.98684210526
6073,2,1975,0.94706723891
6073,2,1979,0.78301886792
6073,2,1983,0.80112044818
6073,2,1987,0.66555740433
6073,2,1991,0.70494186047
6073,2,1995,0.64962406015
6073,2,1999,0.48168498168
6073,2,2003,0.60767946578
6073,2,2007,0.58787878788
6073,2,2011,0.4843537415
6074,2,1971,0.99824355972
6074,2,1975,0.95102040816
6074,2,1979,0.75122634898
6074,2,1983,0.83908890522
6074,2,1987,0.84737221022
6074,2,1991,0.74281503316
6074,2,1995,0.65584854632
6074,2,1999,0.55888359428
6074,2,2003,0.70690964313
6074,2,2007,0.68410596026
6074,2,2011,0.57623888183
6075,2,1971,0.94129692833
6075,2,1975,0.97587301587
6075,2,1979,0.87980085349
6075,2,1983,0.92413793103
6075,2,1987,0.8862745098
6075,2,1991,0.87580174927
6075,2,1995,0.83988095238
6075,2,1999,0.71289695399
6075,2,2003,0.78690629012
6075,2,2007,0.71359516616
6075,2,2011,0.62622036262
6076,2,1971,0.96044158234
6076,2,1975,0.95752123938
6076,2,1979,0.86469747499
6076,2,1983,0.91258741259
6076,2,1987,0.84254473161
6076,2,1991,0.85874730022
6076,2,1995,0.82123893805
6076,2,1999,0.64527993461
6076,2,2003,0.72591447707
6076,2,2007,0.66354306113
6076,2,2011,0.56383462063
6081,2,1971,0.67726550079
6081,2,1975,0.55015197568
6081,2,1979,0.61445783133
6081,2,1983,0.5411311054
6081,2,1987,0.70906949352
6081,2,1991,0.58035714286
6081,2,1995,0.57123655914
6081,2,1999,0.6481042654
6081,2,2003,0.51028806584
6081,2,2007,0.43543826579
6081,2,2011,0.38407079646
6082,2,1971,0.50797266515
6082,2,1975,0.47427821522
6082,2,1979,0.52072047671
6082,2,1983,0.50551733091
6082,2,1987,0.55845371857
6082,2,1991,0.47715539494
6082,2,1995,0.45753156024
6082,2,1999,0.47888168946
6082,2,2003,0.43524986566
6082,2,2007,0.38873759114
6082,2,2011,0.38087027915
6083,2,1971,0.76449912127
6083,2,1975,0.74860465116
6083,2,1979,0.78116791271
6083,2,1983,0.5671641791
6083,2,1987,0.78918169209
6083,2,1991,0.57380993298
6083,2,1995,0.54330275229
6083,2,1999,0.69247818257
6083,2,2003,0.66685385371
6083,2,2007,0.57725717294
6083,2,2011,0.45903300521
6084,2,1971,0.7866559053
6084,2,1975,0.71852039524
6084,2,1979,0.77272727273
6084,2,1983,0.80134764163
6084,2,1987,0.92864923747
6084,2,1991,0.81272595806
6084,2,1995,0.75567282322
6084,2,1999,0.76101066296
6084,2,2003,0.7179144385
6084,2,2007,0.56802848576
6084,2,2011,0.48460410557
6087,2,1971,0.65593376265
6087,2,1975,0.65716612378
6087,2,1979,0.67736714324
6087,2,1983,0.63081466896
6087,2,1987,0.68124253286
6087,2,1991,0.63517403821
6087,2,1995,0.63762261973
6087,2,1999,0.65807702965
6087,2,2003,0.63612496718
6087,2,2007,0.60417177914
6087,2,2011,0.47025655484
6089,2,1971,0.41682455476
6089,2,1975,0.38341767225
6089,2,1979,0.44731675393
6089,1,1983,0.40374488005
6089,2,1987,0.46657894737
6089,1,1991,0.45232088799
6089,1,1995,0.442887361182
6089,2,1999,0.38443170965
6089,2,2003,0.35984324574
6089,2,2007,0.37973883741
6089,2,2011,0.31574833919
6090,2,1971,0.48419367747
6090,2,1975,0.43916666667
6090,2,1979,0.53777416734
6090,2,1983,0.53711967546
6090,2,1987,0.5832157969
6090,2,1991,0.50814085574
6090,2,1995,0.47058823529
6090,2,1999,0.53544494721
6090,2,2003,0.44652588556
6090,2,2007,0.40087082729
6090,2,2011,0.29834761322
6101,2,1971,0.87889273356
6101,2,1975,0.92436194896
6101,2,1979,0.92291401948
6101,2,1983,0.91853102575
6101,2,1987,0.8814028611
6101,2,1991,0.85406922357
6101,2,1995,0.82203389831
6101,2,1999,0.74358006042
6101,2,2003,0.67064528161
6101,2,2007,0.64493712773
6101,2,2011,0.84402515723
6102,2,1971,0.86253369272
6102,2,1975,0.91127348643
6102,2,1979,0.82425488181
6102,2,1983,0.9012229539
6102,2,1987,0.89105504587
6102,2,1991,0.784738041
6102,2,1995,0.90543259557
6102,2,1999,0.70303712036
6102,2,2003,0.7180783818
6102,2,2007,0.70929070929
6102,2,2011,0.58137510879
6104,2,1971,0.93
6104,2,1975,0.8282674772
6104,2,1979,0.63396778917
6104,2,1983,0.57558945908
6104,2,1987,0.64800995025
6104,2,1991,0.78733572282
6104,2,1995,0.74802110818
6104,2,1999,0.70422535211
6104,2,2003,0.79233621755
6104,2,2007,0.65051020408
6104,2,2011,0.72421784473
6109,2,1971,0.73626373626
6109,2,1975,0.96273291925
6109,2,1979,0.84810126582
6109,2,1983,0.87142857143
6109,2,1987,0.82142857143
6109,2,1991,0.90043290043
6109,2,1995,0.87331536388
6109,2,1999,0.52024922118
